_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,accessible,accessible:confidence,relevant,relevant:confidence,what_is_the_source_of_the_information_communicated_in_this_tweet,what_is_the_source_of_the_information_communicated_in_this_tweet:confidence,accessible_gold,relevant_gold,tweet_link,what_is_the_source_of_the_information_communicated_in_this_tweet_gold
1875542081,false,finalized,3,8/24/2018 05:13:00,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/451183649/status/906349859225128960,
1875542082,false,finalized,3,8/24/2018 04:43:00,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/34355936/status/909084663230156800,
1875542084,false,finalized,3,8/24/2018 05:32:59,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1317965407/status/906421167426293760,
1875542085,false,finalized,3,8/24/2018 05:29:38,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1064907308/status/906360640247394304,
1875542086,false,finalized,3,8/24/2018 05:30:31,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/39755667/status/906344533079859200,
1875542087,false,finalized,3,8/24/2018 04:26:51,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/52540473/status/906386651492044800,
1875542088,false,finalized,3,8/24/2018 04:26:51,false,1.0,,,,,,,https://twitter.com/54799429/status/906380501702803457,
1875542089,false,finalized,3,8/24/2018 05:38:24,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/73767560/status/906353876873465856,
1875542090,false,finalized,3,8/24/2018 05:27:29,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/92677101/status/909064516557836297,
1875542091,false,finalized,3,8/24/2018 04:54:29,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2545900439/status/906416916239089664,
1875542092,false,finalized,3,8/24/2018 05:16:29,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/44983352/status/906387215646957568,
1875542093,false,finalized,3,8/24/2018 03:41:03,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/820524791241248768/status/906411715012820992,
1875542094,false,finalized,3,8/24/2018 05:37:16,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/850341738/status/906358910080208896,
1875542095,false,finalized,3,8/24/2018 04:59:21,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/16334281/status/909072434053222402,
1875542096,false,finalized,4,8/24/2018 05:24:46,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/23398730/status/906355620579876865,
1875542097,false,finalized,3,8/24/2018 05:19:49,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/343615318/status/906348083285340160,
1875542098,false,finalized,3,8/24/2018 12:26:56,false,1.0,,,,,,,https://twitter.com/2489823615/status/906361810319810561,
1875542099,false,finalized,3,8/24/2018 05:12:46,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2336881867/status/906425695500488704,
1875542100,false,finalized,3,8/24/2018 04:26:55,true,1.0,true,0.6675,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6675,,,https://twitter.com/231820645/status/908989869753499648,
1875542101,false,finalized,3,8/24/2018 12:16:09,false,1.0,,,,,,,https://twitter.com/906301335498346496/status/906372590490529792,
1875542102,false,finalized,3,8/24/2018 12:45:04,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1494543494/status/906373741524824065,
1875542103,false,finalized,3,8/24/2018 04:43:45,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1441524638/status/906375463815217152,
1875542104,false,finalized,4,8/24/2018 05:25:01,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/34355936/status/909089057006899200,
1875542105,false,finalized,3,8/24/2018 05:24:16,false,1.0,,,,,,,https://twitter.com/186669131/status/906351963943645184,
1875542106,false,finalized,3,8/24/2018 05:10:15,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/822634201459658752/status/906369047406804992,
1875542107,false,finalized,3,8/24/2018 05:11:44,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/16876863/status/906377634992545792,
1875542108,false,finalized,3,8/24/2018 05:03:47,false,1.0,,,,,,,https://twitter.com/854550153621106688/status/909073661486759937,
1875542109,false,finalized,5,8/24/2018 05:41:58,true,1.0,false,0.6012,,0,,,https://twitter.com/209416066/status/906342354071810049,
1875542110,false,finalized,4,8/24/2018 05:38:37,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/19516231/status/909119193152401409,
1875542111,false,finalized,3,8/24/2018 03:41:48,false,1.0,,,,,,,https://twitter.com/877198271466414080/status/908959575851880449,
1875542112,false,finalized,3,8/24/2018 05:12:23,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/15756300/status/906359083925692417,
1875542113,false,finalized,3,8/24/2018 03:37:35,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/15501218/status/906348792995348480,
1875542114,false,finalized,4,8/24/2018 04:45:38,true,1.0,true,0.7462,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7462,,,https://twitter.com/2192742401/status/909129849591263232,
1875542115,false,finalized,3,8/24/2018 05:03:28,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/242133106/status/906359181221023746,
1875542116,false,finalized,3,8/24/2018 03:36:06,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/120146232/status/906357281411002368,
1875542117,false,finalized,3,8/24/2018 05:14:51,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/558015025/status/906348440094953475,
1875542118,false,finalized,3,8/24/2018 12:53:07,false,1.0,,,,,,,https://twitter.com/906384818237304832/status/906385193291968513,
1875542119,false,finalized,3,8/24/2018 04:56:51,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/835819827335950337/status/906386117628481536,
1875542120,false,finalized,3,8/24/2018 03:51:59,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/24366434/status/909052741665861632,
1875542121,false,finalized,3,8/24/2018 04:50:55,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/797889010354028544/status/906361419251281920,
1875542122,false,finalized,4,8/24/2018 05:13:07,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2543082472/status/906393224755007488,
1875542123,false,finalized,3,8/24/2018 03:21:05,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/45883654/status/906373158189629441,
1875542125,false,finalized,4,8/24/2018 05:07:41,false,1.0,,,,,,,https://twitter.com/98560999/status/906361883715936256,
1875542126,false,finalized,3,8/24/2018 04:54:03,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/3010934885/status/906383601238986753,
1875542127,false,finalized,3,8/24/2018 04:03:46,false,1.0,,,,,,,https://twitter.com/772691650506260480/status/908962905839816704,
1875542128,false,finalized,3,8/24/2018 12:23:04,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/785262198385995776/status/906348980635926528,
1875542129,false,finalized,4,8/24/2018 05:26:48,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/220688118/status/906349516499980289,
1875542130,false,finalized,3,8/24/2018 04:41:08,false,1.0,,,,,,,https://twitter.com/1736762154/status/906384258247352320,
1875542131,false,finalized,3,8/24/2018 05:24:25,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/61170583/status/906435577435828225,
